3.655828	584201	587855	588475	590482	596494	599355	NA	NA	NA	NA	NA	1
4.460117	599364	603818	604505	606503	612513	614521	616518	618516	620520	622517	623996	1
3.764993	623998	627762	628518	630518	636538	638538	640539	642539	644539	646538	647826	1
4.233586	647829	652049	652540	654538	660559	662554	664557	666556	668553	670557	671788	1
3.66693	671791	675447	676555	678559	684580	686584	688579	690576	692574	694583	695743	1
3.692772	695746	699428	700589	702581	708597	710598	712593	714599	716599	718593	719633	1
3.589392	719636	723228	724593	726596	732614	734616	736616	738617	740614	742614	744004	1
4.143596	744007	748139	748613	750619	756634	758640	760637	762641	764640	766639	767869	1
3.158989	767872	771014	772636	774642	780659	782658	784654	786655	788656	790655	791752	1
4.412801	791755	796153	796659	798659	804679	806684	808679	810676	812680	814674	815657	1
3.044528	815660	818699	820675	822675	828699	830695	832695	834701	836697	838699	839882	1
4.240158	839884	844117	844702	846700	852719	854717	856716	858720	860722	862718	864143	1
3.845946	864146	867979	868718	870720	876734	878733	880741	882740	884739	886738	887818	1
4.341436	887820	892156	892738	894736	900756	902753	904756	906758	908759	910755	912217	1
4.195472	912219	916410	916755	918756	924782	926782	928780	930776	932779	934776	935666	1
0	3	7950	7999	9998	16014	18020	20013	22011	24014	26012	27335	2
3.595815	27339	30929	32013	34013	40032	42033	44040	46031	48030	50033	51639	2
3.924622	51642	55555	56035	58037	64056	66059	68056	70054	72057	74056	75659	2
4.64675	75661	80302	82057	84055	90074	92072	94075	96071	98073	100077	101380	2
4.977938	101382	106348	108074	110078	116101	118091	120091	122098	124094	126098	127486	2
4.318932	127488	131791	132102	134100	140118	142114	144117	146115	148119	150111	151438	2
3.207946	151441	154649	156113	158113	164136	166132	168136	170132	172137	174134	175362	2
4.497616	175364	179851	180139	182134	188155	189639	NA	NA	NA	NA	NA	2
4.719042	189650	194351	196165	198152	204177	206174	208175	210177	212175	214177	215166	2
3.817069	215168	218971	220176	222176	228197	230191	232194	234190	236194	238191	242839	2
4.053796	242842	246888	248197	250195	256211	258216	260215	262218	264217	266218	267516	2
3.372052	267519	270888	272218	274218	280232	282742	NA	NA	NA	NA	NA	2
4.225797	282753	286979	288243	290236	296257	298253	300252	302259	304257	306252	309310	2
4.531347	309313	313845	314250	316257	322278	324270	326278	328280	330272	332277	333968	2
4.64455	333971	338597	340277	342280	348299	350290	352294	354296	356291	358296	359341	2
3.3721	359343	362707	364297	366298	372318	374310	376313	378318	380314	382316	383594	2
4.527796	383596	388118	388316	390319	396331	398335	400337	402338	404333	406331	407753	2
3.490356	407756	411241	412333	414334	420356	421879	NA	NA	NA	NA	NA	2
4.719713	421890	426594	428363	430357	436372	438374	440376	442370	444377	446371	448011	2
4.688483	448014	452699	454370	456372	462395	464391	466398	468396	470390	472394	473465	2
3.744709	473468	477203	478394	480399	486415	488411	490416	492413	494414	496416	497677	2
4.39802	497680	502072	502419	504414	510435	512433	514431	516436	518435	520434	521664	2
4.699075	521666	526351	526433	528435	534450	536456	538459	540456	542451	544456	545710	2
3.767439	545712	549478	550455	552455	558475	560478	562479	564479	566474	568479	570228	2
4.667795	570230	574879	576477	578473	584496	586491	588493	590495	592493	594497	595593	2
4.103756	595595	599698	600497	602499	608514	610515	612517	614513	616520	618514	619733	2
3.594032	619735	623326	624519	626516	632530	634540	636537	638535	640535	642534	643839	2
4.48701	643841	648322	648538	650538	656555	658552	660550	662550	664550	666553	667718	2
3.794024	667721	671506	672552	674558	680572	682573	684575	686576	688575	690577	692263	2
3.293855	692267	695550	696583	698572	704596	706598	708593	710597	712596	714595	715654	2
4.076903	715657	719734	720593	722600	728619	730615	732617	734610	736613	738618	739951	2
3.365709	739954	743323	744622	746618	752639	753980	NA	NA	NA	NA	NA	2
3.850213	753989	757829	758647	760634	766655	768659	770652	772658	774654	776654	777832	2
3.586042	777834	781424	782656	784659	790674	792679	794675	796672	798676	800675	801726	2
4.265306	801730	805981	806680	808676	814696	816692	818693	820697	822691	824695	827499	2
4.608281	827501	832099	832692	834694	840714	842716	844711	846718	848712	850718	851667	2
4.310066	851670	855960	856721	858718	864735	866733	868735	870738	872738	874735	876087	2
3.929461	876090	880004	880734	882735	888758	890758	892757	894755	896754	898756	900072	2
3.240378	900075	903317	904758	906757	912778	914773	916777	918773	920778	922770	923929	2
3.618563	923932	927532	928771	930775	936796	938795	940795	942795	944797	946791	947849	2
0	3	7959	8001	10002	16019	18021	20020	22022	24016	26023	28428	3
4.973992	28431	33392	34027	36023	42039	44045	46042	48037	50037	52039	54525	3
3.319504	54527	57839	58036	60045	66066	68066	70058	72064	74058	76064	78921	3
4.074967	78923	82994	84062	86064	92083	94080	96079	98082	100076	102082	103676	3
4.322331	103678	108000	108082	110083	116103	118104	120096	122104	124102	126101	127144	3
4.483483	127147	131623	132102	134100	140117	142121	144119	146125	148124	150124	151715	3
3.840263	151717	155540	156122	158121	164144	166141	168143	170141	172141	174143	176454	3
4.042744	176456	180481	182144	184139	190158	192162	194161	196163	198161	200158	202037	3
3.03519	202039	205072	206155	208143	214158	216157	218161	220164	222155	224156	225496	3
4.489907	225498	229986	230158	232158	238183	240195	NA	NA	NA	NA	NA	3
4.132729	240207	244334	246194	248184	254205	256200	258198	260201	262204	264196	265719	3
3.391119	265722	269111	270199	272202	278217	280223	282219	284223	286217	288216	289572	3
4.847195	289575	294403	296214	298200	304218	306218	308216	310220	312216	314220	315530	3
4.36896	315533	319890	320220	322225	328243	330244	332243	334244	336236	338242	340460	3
3.334292	340463	343792	344245	346245	352257	354260	356262	358257	360262	362261	363637	3
4.233962	363640	367873	368265	370261	376283	378276	380282	382276	384280	386279	387356	3
4.518752	387358	391877	392281	394284	400301	402304	404295	406302	408303	410300	412141	3
3.967866	412143	416110	416300	418301	424317	426317	428321	430318	432323	434320	435752	3
4.501161	435756	440241	440324	442320	448338	450342	452340	454338	456338	458342	459678	3
3.264095	459681	462943	464345	466338	472364	474362	476363	478359	480356	482366	483728	3
4.52883	483731	488247	488367	490362	496380	498381	500382	502380	504379	506379	507899	3
4.846177	507902	512742	514379	516380	522402	524401	526396	528396	530398	532401	533646	3
4.025467	533649	537664	538403	540399	546416	548421	550419	552423	554417	556418	557739	3
3.609498	557742	561348	562424	564424	570438	572591	NA	NA	NA	NA	NA	3
3.400834	572602	575998	576448	578445	584458	586460	588456	590464	592457	594464	596116	3
4.190351	596118	600311	600468	602461	608477	610476	612478	614480	616478	618481	620371	3
3.682567	620373	624046	624485	626485	632497	634499	636501	638502	640498	642496	643881	3
3.421327	643883	647301	648499	650499	656521	658023	NA	NA	NA	NA	NA	3
3.04848	658034	661067	662533	664523	670537	672545	674542	676539	678543	680542	681805	3
3.390816	681808	685187	686542	688538	694559	696565	698560	700565	702556	704564	705882	3
3.047423	705884	708923	710564	712558	718576	720575	722576	724579	726580	728584	730172	3
4.058091	730175	734214	734582	736583	742597	744597	746602	748596	750595	752599	753946	3
3.780942	753949	757717	758599	760601	766619	768621	770617	772617	774624	776623	778228	3
4.352768	778232	782573	782622	784625	790637	792636	794635	796639	798635	800643	801637	3
4.549647	801639	806186	806648	808638	814660	816664	818657	820657	822663	824661	825602	3
4.257719	825604	829861	830658	832658	838680	840686	842683	844676	846679	848677	849750	3
4.940251	849753	854678	856683	858686	864697	866704	868702	870704	872703	874702	876065	3
4.515788	876067	880573	880705	882703	888716	890724	892719	894716	896716	898718	900962	3
4.762265	900965	905723	906716	908725	914746	915993	NA	NA	NA	NA	NA	3
4.356923	916004	920359	920760	922764	928776	930775	932783	934784	936778	938781	940108	3
0	6	7959	8000	10005	16019	18015	20016	22020	24024	26021	27418	4
4.302857	27421	31724	32022	34017	40040	42042	44037	46035	48034	50043	51000	4
3.15409	51003	54153	56041	58038	64055	66056	68054	70059	72054	74055	75101	4
3.662204	75104	78762	80058	82059	88082	89617	NA	NA	NA	NA	NA	4
3.170296	89629	92787	94089	96079	102096	104096	106101	108099	110101	112098	113052	4
4.498086	113055	117535	118096	120101	126114	128114	130116	132120	134120	136119	136902	4
4.967947	136904	141862	142116	144124	150143	152144	154139	156136	158142	160139	161124	4
4.921538	161126	166038	166144	168142	174160	176158	178159	180162	182155	184163	185124	4
4.135331	185127	189252	190162	192158	198174	200185	202175	204182	206183	208178	209150	4
3.602158	209152	212741	214181	216178	222195	224190	NA	NA	NA	NA	NA	4
4.071165	224201	228267	230203	232204	238220	240221	242218	244219	246222	248218	249178	4
3.815865	249180	252992	254218	256218	262243	264243	266241	268242	270238	272244	273647	4
4.145589	273650	277786	278244	280238	286263	288264	290260	292263	294261	296261	296972	4
4.916954	296974	301871	302263	304260	310282	312276	314281	316276	318283	320281	322381	4
3.726395	322383	326107	326280	328280	334297	336301	338300	340302	342295	344299	345416	4
3.910992	345418	349327	350299	352300	358323	360319	362322	364321	366315	368323	369594	4
4.299288	369596	373877	374324	376322	382338	384344	386338	388341	390337	392341	393424	4
4.065832	393426	397484	398340	400339	406360	408355	410357	412358	414355	416358	417345	4
3.173955	417349	420512	422364	424356	430379	432378	434379	436380	438381	440377	441298	4
4.474492	441301	445773	446382	448382	454402	456404	458399	460402	462403	464404	465783	4
3.404598	465785	469182	470403	472400	478420	480420	482417	484420	486420	488420	489930	4
3.64362	489932	493562	494417	496418	502438	504437	506435	508435	510434	512439	513645	4
4.194833	513647	517829	518437	520438	526459	528457	530461	532463	534463	536456	538564	4
4.873741	538567	543430	544462	546460	552483	553960	NA	NA	NA	NA	NA	4
4.736155	553970	558694	560494	562481	568498	570502	572494	574499	576499	578501	579703	4
3.822198	579705	583519	584503	586505	592522	594521	596521	598520	600518	602523	603358	4
4.828232	603361	608183	608527	610521	616540	618541	620536	622539	624540	626542	627605	4
4.166923	627608	631767	632545	634542	640557	642557	644556	646554	648560	650562	651857	4
3.112283	651861	654971	656561	658558	664585	666574	668582	670581	672578	674581	675819	4
4.895263	675823	680714	682584	684584	690600	692594	694597	696600	698600	700595	701580	4
3.312951	701583	704892	706598	708599	714622	716620	718615	720616	722621	724618	725937	4
4.523607	725940	730463	730619	732617	738640	740634	742639	744640	746639	748638	750762	4
4.386827	750765	755146	756643	758637	764663	766249	NA	NA	NA	NA	NA	4
4.002168	766260	770258	770675	772682	778698	780698	782699	784704	786696	788695	790240	4
3.707343	790243	793949	794694	796680	802701	804698	806695	808694	810701	812696	813710	4
3.905982	813713	817602	818701	820697	826718	828715	830714	832720	834715	836717	838107	4
4.613472	838110	842713	842722	844718	850738	852737	854738	856738	858741	860738	861586	4
4.392157	861589	865966	866736	868741	874762	876761	878759	880755	882761	884756	885917	4
4.994754	885920	890915	892760	894762	900780	902779	904782	906775	908778	910774	911792	4
4.755145	911795	916535	916773	918757	924779	926775	928782	930778	932779	934780	935815	4
